genes,moduleCol,moduleNum,Accession,Protein Name,kWithin,MMpurple,padj.MMpurple,MMmagenta,padj.MMmagenta,MMred,padj.MMred,MMbrown,padj.MMbrown,GS.DWVa,pdj.GS.DWVa,GS.ARV.2,pdj.GS.ARV.2,GS.VDV2,pdj.GS.VDV2
111253892,brown,3,NW_019211454.1,poly(ADP-ribose) glycohydrolase-like isoform X4,310.5255411326182,-0.05316991837695547,0.7790369912169802,-0.10987684228160222,0.5209939274757944,-0.15276922260634057,0.34836383360583806,0.8621933361914397,5.694883557495785e-19,-0.2206438291993522,0.3045799719539449,0.8010791584514146,1.1102436479145746e-13,-0.00517758708616976,0.9862175359249455
111253892,brown,3,NW_019211454.1,poly(ADP-ribose) glycohydrolase-like isoform X7,310.5255411326182,-0.05316991837695547,0.7790369912169802,-0.10987684228160222,0.5209939274757944,-0.15276922260634057,0.34836383360583806,0.8621933361914397,5.694883557495785e-19,-0.2206438291993522,0.3045799719539449,0.8010791584514146,1.1102436479145746e-13,-0.00517758708616976,0.9862175359249455
111253892,brown,3,NW_019211454.1,poly(ADP-ribose) glycohydrolase-like isoform X3,310.5255411326182,-0.05316991837695547,0.7790369912169802,-0.10987684228160222,0.5209939274757944,-0.15276922260634057,0.34836383360583806,0.8621933361914397,5.694883557495785e-19,-0.2206438291993522,0.3045799719539449,0.8010791584514146,1.1102436479145746e-13,-0.00517758708616976,0.9862175359249455
111254906,brown,3,NW_019211454.1,anoctamin-7-like isoform X3,636.9225320680755,-0.10994292758327438,0.5207289158074714,-0.2216627186246332,0.14894197061886497,-0.04749600756453074,0.8046563203903294,0.976741428955048,9.824512038707278e-42,0.08151798588007754,0.7914735851854534,0.9042274626108788,3.8056028188950483e-22,0.1351444901329549,0.6051190307179242
111254906,brown,3,NW_019211454.1,anoctamin-7-like isoform X2,636.9225320680755,-0.10994292758327438,0.5207289158074714,-0.2216627186246332,0.14894197061886497,-0.04749600756453074,0.8046563203903294,0.976741428955048,9.824512038707278e-42,0.08151798588007754,0.7914735851854534,0.9042274626108788,3.8056028188950483e-22,0.1351444901329549,0.6051190307179242
111254906,brown,3,NW_019211454.1,anoctamin-7-like isoform X1,636.9225320680755,-0.10994292758327438,0.5207289158074714,-0.2216627186246332,0.14894197061886497,-0.04749600756453074,0.8046563203903294,0.976741428955048,9.824512038707278e-42,0.08151798588007754,0.7914735851854534,0.9042274626108788,3.8056028188950483e-22,0.1351444901329549,0.6051190307179242
111254906,brown,3,NW_019211454.1,anoctamin-7-like isoform X1,636.9225320680755,-0.10994292758327438,0.5207289158074714,-0.2216627186246332,0.14894197061886497,-0.04749600756453074,0.8046563203903294,0.976741428955048,9.824512038707278e-42,0.08151798588007754,0.7914735851854534,0.9042274626108788,3.8056028188950483e-22,0.1351444901329549,0.6051190307179242
111254906,brown,3,NW_019211454.1,anoctamin-7-like isoform X1,636.9225320680755,-0.10994292758327438,0.5207289158074714,-0.2216627186246332,0.14894197061886497,-0.04749600756453074,0.8046563203903294,0.976741428955048,9.824512038707278e-42,0.08151798588007754,0.7914735851854534,0.9042274626108788,3.8056028188950483e-22,0.1351444901329549,0.6051190307179242
111254906,brown,3,NW_019211454.1,anoctamin-7-like isoform X4,636.9225320680755,-0.10994292758327438,0.5207289158074714,-0.2216627186246332,0.14894197061886497,-0.04749600756453074,0.8046563203903294,0.976741428955048,9.824512038707278e-42,0.08151798588007754,0.7914735851854534,0.9042274626108788,3.8056028188950483e-22,0.1351444901329549,0.6051190307179242
111254906,brown,3,NW_019211454.1,anoctamin-7-like isoform X4,636.9225320680755,-0.10994292758327438,0.5207289158074714,-0.2216627186246332,0.14894197061886497,-0.04749600756453074,0.8046563203903294,0.976741428955048,9.824512038707278e-42,0.08151798588007754,0.7914735851854534,0.9042274626108788,3.8056028188950483e-22,0.1351444901329549,0.6051190307179242
111254906,brown,3,NW_019211454.1,anoctamin-7-like isoform X4,636.9225320680755,-0.10994292758327438,0.5207289158074714,-0.2216627186246332,0.14894197061886497,-0.04749600756453074,0.8046563203903294,0.976741428955048,9.824512038707278e-42,0.08151798588007754,0.7914735851854534,0.9042274626108788,3.8056028188950483e-22,0.1351444901329549,0.6051190307179242
111254906,brown,3,NW_019211454.1,anoctamin-7-like isoform X5,636.9225320680755,-0.10994292758327438,0.5207289158074714,-0.2216627186246332,0.14894197061886497,-0.04749600756453074,0.8046563203903294,0.976741428955048,9.824512038707278e-42,0.08151798588007754,0.7914735851854534,0.9042274626108788,3.8056028188950483e-22,0.1351444901329549,0.6051190307179242
111254906,brown,3,NW_019211454.1,anoctamin-7-like isoform X7,636.9225320680755,-0.10994292758327438,0.5207289158074714,-0.2216627186246332,0.14894197061886497,-0.04749600756453074,0.8046563203903294,0.976741428955048,9.824512038707278e-42,0.08151798588007754,0.7914735851854534,0.9042274626108788,3.8056028188950483e-22,0.1351444901329549,0.6051190307179242
111254906,brown,3,NW_019211454.1,anoctamin-7-like isoform X6,636.9225320680755,-0.10994292758327438,0.5207289158074714,-0.2216627186246332,0.14894197061886497,-0.04749600756453074,0.8046563203903294,0.976741428955048,9.824512038707278e-42,0.08151798588007754,0.7914735851854534,0.9042274626108788,3.8056028188950483e-22,0.1351444901329549,0.6051190307179242
111243222,brown,3,NW_019211454.1,uncharacterized protein LOC111243222,646.9255986424578,-0.09738554600903605,0.5767630848048697,-0.23128210842313318,0.1293186349593685,-0.11115062440110188,0.5153452709898169,0.9705534373331409,1.1620390855352416e-38,0.1026863755921161,0.7193943296707086,0.8633705491566119,3.0995007713980716e-18,0.14139207451867866,0.5823073917333141
111253848,brown,3,NW_019211454.1,uncharacterized protein LOC111253848,424.81010886043344,-0.15830564252322726,0.3283387259783406,-0.24724765251097194,0.10088221487171677,-0.0411049723813966,0.8333136196583221,0.8945092349628483,2.6703509036871317e-22,0.19897063261210254,0.3763181098755288,0.8468415732352373,7.324111836606374e-17,0.08750308447473629,0.7722381863714062
111253848,brown,3,NW_019211454.1,uncharacterized protein LOC111253848,424.81010886043344,-0.15830564252322726,0.3283387259783406,-0.24724765251097194,0.10088221487171677,-0.0411049723813966,0.8333136196583221,0.8945092349628483,2.6703509036871317e-22,0.19897063261210254,0.3763181098755288,0.8468415732352373,7.324111836606374e-17,0.08750308447473629,0.7722381863714062
111253848,brown,3,NW_019211454.1,uncharacterized protein LOC111253848,424.81010886043344,-0.15830564252322726,0.3283387259783406,-0.24724765251097194,0.10088221487171677,-0.0411049723813966,0.8333136196583221,0.8945092349628483,2.6703509036871317e-22,0.19897063261210254,0.3763181098755288,0.8468415732352373,7.324111836606374e-17,0.08750308447473629,0.7722381863714062
111253748,brown,3,NW_019211454.1,venom allergen 5-like,653.6061871647614,-0.021403495727870207,0.9172649221080402,-0.17654992705906722,0.26743321241869006,-0.1372184315076736,0.4078608970484077,0.9678065631438714,1.7004298486364848e-37,0.008909217500305251,0.976348943383168,0.8800492418637286,9.837371858461598e-20,0.20211274089734144,0.3654647663136396
111251027,brown,3,NW_019211454.1,uncharacterized protein LOC111251027,598.9782890083379,-0.07770849603155353,0.6666107458063151,-0.25361337168688974,0.09096157294567477,-0.1298238370216882,0.4369764096912583,0.9550678652179971,3.723131783402519e-33,0.1241259457882433,0.6454874924062246,0.8453819683098838,9.578284835419318e-17,0.120922955773209,0.6567556424141389
111255431,brown,3,NW_019211454.1,uncharacterized protein LOC111255431,487.65032128958705,-0.17456615515993532,0.273690033481519,-0.24008555756369906,0.1129769906104521,-0.04583712671822404,0.8122158596338916,0.917206644470119,2.4324590394480513e-25,0.19060424015426475,0.40573265691502997,0.875597932369659,2.542269311755822e-19,0.1423786299506259,0.5783094380890025
111250008,brown,3,NW_019211454.1,estradiol 17-beta-dehydrogenase 2-like isoform X1,705.4313661193753,-0.07038495126645893,0.7001418823965175,-0.21043834626322336,0.17434149674254232,-0.12606524765455054,0.45225802653952474,0.9837489296947755,2.732644898773997e-46,0.072766669365281,0.8157589900775513,0.8878884609870702,1.703800849469832e-20,0.18771797351735706,0.41537494154694954
111250008,brown,3,NW_019211454.1,estradiol 17-beta-dehydrogenase 2-like isoform X1,705.4313661193753,-0.07038495126645893,0.7001418823965175,-0.21043834626322336,0.17434149674254232,-0.12606524765455054,0.45225802653952474,0.9837489296947755,2.732644898773997e-46,0.072766669365281,0.8157589900775513,0.8878884609870702,1.703800849469832e-20,0.18771797351735706,0.41537494154694954
111250008,brown,3,NW_019211454.1,retinol dehydrogenase 16-like isoform X2,705.4313661193753,-0.07038495126645893,0.7001418823965175,-0.21043834626322336,0.17434149674254232,-0.12606524765455054,0.45225802653952474,0.9837489296947755,2.732644898773997e-46,0.072766669365281,0.8157589900775513,0.8878884609870702,1.703800849469832e-20,0.18771797351735706,0.41537494154694954
111255246,brown,3,NW_019211454.1,uncharacterized protein LOC111255246,656.6107845241731,-0.03362684637274664,0.8664415972427212,-0.1857781200991675,0.2394922725312418,-0.13883324567590402,0.401575784371111,0.9681328384375103,1.2503261873693426e-37,0.026088532654929206,0.9286101709480229,0.87849605039156,1.3594493762827358e-19,0.20343161793194267,0.36127943615782104
111243620,brown,3,NW_019211455.1,histone-lysine N-methyltransferase SMYD3-like,604.0163542480063,0.015872303207150724,0.9388618591394664,-0.09684938401330755,0.5792499524016911,-0.08342574759099758,0.6410350016106063,0.9534562966651513,1.0614367305164706e-32,-0.019271792243126747,0.94765240715495,0.8549918285366425,1.5906667683004367e-17,0.25666504918820376,0.20168516187474406
111247339,magenta,9,NW_019211454.1,uncharacterized protein LOC111247339,4.523612932419124,0.15233366133013612,0.34990673932478505,0.7229201688552358,1.1115288078309396e-10,0.5482848771991228,1.3654628324294319e-5,-0.1172325717769879,0.4891897708971032,-0.34663930202731785,0.0481702691930872,-0.15184838684172763,0.5453937730430991,0.47615604695794006,0.0014850618127236453
111247339,magenta,9,NW_019211454.1,uncharacterized protein LOC111247339,4.523612932419124,0.15233366133013612,0.34990673932478505,0.7229201688552358,1.1115288078309396e-10,0.5482848771991228,1.3654628324294319e-5,-0.1172325717769879,0.4891897708971032,-0.34663930202731785,0.0481702691930872,-0.15184838684172763,0.5453937730430991,0.47615604695794006,0.0014850618127236453
111247197,brown,3,NW_019211454.1,uncharacterized protein LOC111247197,637.0944763191989,-0.05526535314770532,0.7695481221073981,-0.20677505897166498,0.1831612101964273,-0.09437950537304103,0.5905967080629758,0.9732062802854223,6.777745155245858e-40,0.060386379215840544,0.843772148119877,0.9086106855172376,1.3256239390835666e-22,0.1653753052905217,0.49583026867626573
111252595,magenta,9,NW_019211454.1,uncharacterized protein LOC111252595 isoform X1,9.41134371687174,0.46326703601008695,4.686324613272771e-4,0.8314911695643544,1.6112241644561157e-16,0.3611308228774299,0.009936592371818669,-0.18236571123082326,0.2496237076394694,-0.49628367377442684,7.344428813062428e-4,-0.22638252158679353,0.28701130872155894,0.33652391446383423,0.05866780409854315
111252595,magenta,9,NW_019211454.1,uncharacterized protein LOC111252595 isoform X3,9.41134371687174,0.46326703601008695,4.686324613272771e-4,0.8314911695643544,1.6112241644561157e-16,0.3611308228774299,0.009936592371818669,-0.18236571123082326,0.2496237076394694,-0.49628367377442684,7.344428813062428e-4,-0.22638252158679353,0.28701130872155894,0.33652391446383423,0.05866780409854315
111252595,magenta,9,NW_019211454.1,uncharacterized protein LOC111252595 isoform X2,9.41134371687174,0.46326703601008695,4.686324613272771e-4,0.8314911695643544,1.6112241644561157e-16,0.3611308228774299,0.009936592371818669,-0.18236571123082326,0.2496237076394694,-0.49628367377442684,7.344428813062428e-4,-0.22638252158679353,0.28701130872155894,0.33652391446383423,0.05866780409854315
111252595,magenta,9,NW_019211454.1,uncharacterized protein LOC111252595 isoform X2,9.41134371687174,0.46326703601008695,4.686324613272771e-4,0.8314911695643544,1.6112241644561157e-16,0.3611308228774299,0.009936592371818669,-0.18236571123082326,0.2496237076394694,-0.49628367377442684,7.344428813062428e-4,-0.22638252158679353,0.28701130872155894,0.33652391446383423,0.05866780409854315
111252595,magenta,9,NW_019211454.1,uncharacterized protein LOC111252595 isoform X2,9.41134371687174,0.46326703601008695,4.686324613272771e-4,0.8314911695643544,1.6112241644561157e-16,0.3611308228774299,0.009936592371818669,-0.18236571123082326,0.2496237076394694,-0.49628367377442684,7.344428813062428e-4,-0.22638252158679353,0.28701130872155894,0.33652391446383423,0.05866780409854315
111252595,magenta,9,NW_019211454.1,uncharacterized protein LOC111252595 isoform X2,9.41134371687174,0.46326703601008695,4.686324613272771e-4,0.8314911695643544,1.6112241644561157e-16,0.3611308228774299,0.009936592371818669,-0.18236571123082326,0.2496237076394694,-0.49628367377442684,7.344428813062428e-4,-0.22638252158679353,0.28701130872155894,0.33652391446383423,0.05866780409854315
111252595,magenta,9,NW_019211454.1,uncharacterized protein LOC111252595 isoform X2,9.41134371687174,0.46326703601008695,4.686324613272771e-4,0.8314911695643544,1.6112241644561157e-16,0.3611308228774299,0.009936592371818669,-0.18236571123082326,0.2496237076394694,-0.49628367377442684,7.344428813062428e-4,-0.22638252158679353,0.28701130872155894,0.33652391446383423,0.05866780409854315
111252595,magenta,9,NW_019211454.1,uncharacterized protein LOC111252595 isoform X2,9.41134371687174,0.46326703601008695,4.686324613272771e-4,0.8314911695643544,1.6112241644561157e-16,0.3611308228774299,0.009936592371818669,-0.18236571123082326,0.2496237076394694,-0.49628367377442684,7.344428813062428e-4,-0.22638252158679353,0.28701130872155894,0.33652391446383423,0.05866780409854315
111252595,magenta,9,NW_019211454.1,uncharacterized protein LOC111252595 isoform X2,9.41134371687174,0.46326703601008695,4.686324613272771e-4,0.8314911695643544,1.6112241644561157e-16,0.3611308228774299,0.009936592371818669,-0.18236571123082326,0.2496237076394694,-0.49628367377442684,7.344428813062428e-4,-0.22638252158679353,0.28701130872155894,0.33652391446383423,0.05866780409854315
111253173,brown,3,NW_019211454.1,uncharacterized protein LOC111253173 isoform X2,455.0476931491416,-0.12258902852596378,0.46658553487091015,-0.22250986778037926,0.1471077413516633,-0.07753417643621405,0.6673558028079386,0.9078826418972077,5.393326435955153e-24,0.13114588886909037,0.6202782679949272,0.7578729099702454,2.5572425750588628e-11,0.1431758041176868,0.5755477810480658
111253173,brown,3,NW_019211454.1,uncharacterized protein LOC111253173 isoform X1,455.0476931491416,-0.12258902852596378,0.46658553487091015,-0.22250986778037926,0.1471077413516633,-0.07753417643621405,0.6673558028079386,0.9078826418972077,5.393326435955153e-24,0.13114588886909037,0.6202782679949272,0.7578729099702454,2.5572425750588628e-11,0.1431758041176868,0.5755477810480658
111251826,brown,3,NW_019211454.1,uncharacterized protein LOC111251826 isoform X2,38.20688391852169,-0.1405402369268318,0.3948797278056559,-0.07865309158455223,0.662370258853979,-0.03806236852813004,0.8467308213311336,0.5599797504397583,7.70225773050362e-6,-0.1774068939145618,0.4524016242379947,0.6089164682150406,4.772659328933108e-6,0.24477719182232385,0.23331520501044606
111251826,brown,3,NW_019211454.1,uncharacterized protein LOC111251826 isoform X1,38.20688391852169,-0.1405402369268318,0.3948797278056559,-0.07865309158455223,0.662370258853979,-0.03806236852813004,0.8467308213311336,0.5599797504397583,7.70225773050362e-6,-0.1774068939145618,0.4524016242379947,0.6089164682150406,4.772659328933108e-6,0.24477719182232385,0.23331520501044606
111242794,brown,3,NW_019211454.1,extensin-like isoform X1,191.03667955513095,0.2649595988694715,0.0751278141828758,0.006657924958286787,0.9745322087452151,-0.2098548950120453,0.17576766576892647,0.797473123469983,2.6275186115992557e-14,-0.1879837719937157,0.41439416897450837,0.6954499189992227,1.1016653220616218e-8,-0.02023585860366096,0.9450580423056736
111242794,brown,3,NW_019211454.1,extensin-like isoform X2,191.03667955513095,0.2649595988694715,0.0751278141828758,0.006657924958286787,0.9745322087452151,-0.2098548950120453,0.17576766576892647,0.797473123469983,2.6275186115992557e-14,-0.1879837719937157,0.41439416897450837,0.6954499189992227,1.1016653220616218e-8,-0.02023585860366096,0.9450580423056736
